Fri Feb 23 13:42:46 2018    ../cProfile_results/110100011011101101/cProfile.log

         680865947 function calls (660538449 primitive calls) in 4916.101 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
37471/32958 1985.117    0.053 2401.978    0.073 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/gen.py:1037(run)
  2505463    1.697    0.000    2.568    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/encodings/utf_8.py:15(decode)
   131345    1.688    0.000   36.627    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:722(_pq_fetch)
  2071642    1.675    0.000    2.063    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:586(next_token)
200700/180    1.673    0.000  119.213    0.662 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:222(complete_value)
  2105538    1.661    0.000    1.661    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:792(__nonzero__)
   126237    1.646    0.000    7.991    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:764(get_converters)
   246774    1.644    0.000    8.889    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/typecasts.py:272(parse_datetime)
134762/134249    1.641    0.000   12.167    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/json/encoder.py:268(__encode_list)
18231/632    1.597    0.000    2.534    0.004 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_compile.py:64(_compile)
50623/50387    1.587    0.000   16.901    0.000 {__import__}
   167149    1.586    0.000    3.190    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:1446(__init__)
  1854989    1.581    0.000    1.582    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/decoder.py:154(_size_from_ctrl_byte)
   192264    1.569    0.000    6.347    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:1056(token_kwargs)
   129978    1.568    0.000  952.298    0.007 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:808(execute_sql)
   108016    1.567    0.000    6.717    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:1124(__add__)
   172039    1.533    0.000    2.227    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/validators.py:35(validate_ppoi)
   846987    1.524    0.000    3.855    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:749(demote_joins)
  2628136    1.523    0.000    1.523    0.000 {method 'copy' of 'dict' objects}
91800/180    1.521    0.000  119.298    0.663 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:139(resolve_field)
    27814    1.515    0.000    2.083    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  1312831    1.515    0.000    4.703    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:661(get_path_info)
   277372    1.507    0.000    3.255    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/core.py:223(parse)
   131345    1.507    0.000  800.031    0.006 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:201(execute)
   145963    1.505    0.000   74.830    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:816(_apply_rel_filters)
  5862821    1.483    0.000    1.483    0.000 {binascii.b2a_hex}
   906929    1.476    0.000    1.558    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:899(_get_cast)
   131340    1.467    0.000   20.073    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:115(compile_func)
133165/129978    1.445    0.000   20.398    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:63(as_sql)
  4001292    1.437    0.000    1.437    0.000 {id}
   607540    1.414    0.000    2.600    0.000 /home/seasun/jit_test/application/saleor/saleor/discount/models.py:290(<setcomp>)
    94642    1.410    0.000    1.410    0.000 {_pypyjson.loads}
429914/429865    1.391    0.000    1.405    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/context.py:70(__getitem__)
   159255    1.388    0.000    1.884    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:799(_cmp)
    75894    1.387    0.000    1.387    0.000 {method 'split' of 'SRE_Pattern' objects}
    57704    1.384    0.000    3.207    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:159(load)
   149680    1.382    0.000    1.382    0.000 {method '__init__' of 'DictWrapper' objects}
   234842    1.382    0.000   58.150    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:1020(render_value_in_context)
3706480/3667744    1.378    0.000    1.414    0.000 {iter}
   922840    1.362    0.000    1.634    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:681(table_alias)
   718991    1.360    0.000   21.885    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:346(pgettext)
   147803    1.338    0.000    5.914    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_lookups.py:88(get_prep_lookup)
  2184793    1.334    0.000    1.334    0.000 {callable}
   398526    1.323    0.000    1.323    0.000 {method 'lower' of 'unicode' objects}
   132265    1.318    0.000    1.770    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:19(__init__)
   938966    1.313    0.000    1.313    0.000 {method 'span' of 'SRE_Match' objects}
   128002    1.309    0.000   60.176    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:34(setup_query)
  1078156    1.306    0.000    2.305    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/conf/__init__.py:51(__getattr__)
  1537640    1.296    0.000   32.486    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/html.py:85(conditional_escape)
  2533277    1.254    0.000    1.254    0.000 {_codecs.utf_8_decode}
   119698    1.250    0.000    5.715    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:1234(__mul__)
   128002    1.215    0.000   77.099    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:40(pre_sql_setup)
  2207026    1.201    0.000    1.201    0.000 {method 'split' of 'str' objects}
   420896    1.196    0.000  173.989    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:791(filter)
    53418    1.189    0.000   20.073    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/datastructures/sizedimage.py:98(__getitem__)
   959442    1.183    0.000    8.861    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:164(__init__)
        1    1.170    1.170 3001.016 3001.016 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:753(start)
  1411475    1.167    0.000    1.408    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/pkg_resources/__init__.py:2220(_is_unpacked_egg)
   576140    1.151    0.000   53.351    0.000 /home/seasun/jit_test/application/saleor/saleor/discount/models.py:281(_product_has_category_discount)
149680/149140    1.146    0.000   16.963    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/lookups.py:154(as_sql)
   202901    1.142    0.000    1.930    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:194(__set__)
  2266546    1.140    0.000    1.140    0.000 {_struct.unpack}
  1128558    1.137    0.000    1.399    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/utils.py:204(__getitem__)
    27123    1.137    0.000    9.654    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/utils.py:26(flatatt)
  2421522    1.127    0.000   38.038    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/typecasts.py:70(typecast)
  1557950    1.114    0.000    1.114    0.000 {method 'rstrip' of 'str' objects}
  1947080    1.110    0.000   79.179    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:825(get_queryset)
   929642    1.109    0.000   79.863    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/__init__.py:116(__iter__)
   884043    1.099    0.000    2.403    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:625(get_joining_columns)
   128002    1.099    0.000    3.518    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:590(get_from_clause)
    31402    1.092    0.000    2.767    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:1291(__truediv__)
   884043    1.089    0.000    4.142    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/datastructures.py:45(__init__)
   578266    1.085    0.000    1.151    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/localedata.py:206(__getitem__)
   388695    1.077    0.000    9.290    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/manager.py:146(get_queryset)
    80655    1.073    0.000    2.844    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/_os.py:54(safe_join)
   177908    1.070    0.000  143.235    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/library.py:201(render)
    83861    1.067    0.000    1.067    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/contextlib.py:21(__exit__)
   149680    1.048    0.000    2.844    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:607(db_type)
   597051    1.039    0.000   17.834    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/base.py:559(from_db)
   868538    1.037    0.000   51.891    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:599(compile_filter)
   238947    1.025    0.000   41.284    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:317(fetchmany)
    87834    1.023    0.000   10.189    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/smartif.py:152(__init__)
    30669    1.021    0.000  238.315    0.008 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:553(get_prefetch_queryset)
582445/575446    1.013    0.000    2.060    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:133(clone)
285661/128002    1.009    0.000    2.443    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:153(_contains_aggregate)
    75382    1.006    0.000    2.314    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/functional.py:78(__prepare_class__)
    28260    1.004    0.000    6.094    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:386(all)
  1262261    1.003    0.000    1.195    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/operations.py:100(quote_name)
   880784    0.998    0.000    1.624    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:460(__eq__)
381324/127013    0.997    0.000 1576.587    0.012 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/_functools.py:42(__call__)
    37980    0.996    0.000    1.560    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/datastructures.py:62(as_sql)
   425844    0.993    0.000    5.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:2030(update_join_types)
   131257    0.992    0.000    1.501    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:86(_quote_params)
748906/698413    0.986    0.000  929.581    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:237(__len__)
   471489    0.985    0.000    5.113    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:953(get_col)
    79399    0.984    0.000  477.425    0.006 /home/seasun/jit_test/application/saleor/saleor/discount/models.py:311(calculate_discounted_price)
  1865952    0.976    0.000    0.976    0.000 {method 'count' of 'unicode' objects}
  1220216    0.971    0.000    0.981    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:1868(extra_select)
27720/180    0.967    0.000  119.312    0.663 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:119(execute_fields)
    45150    0.967    0.000    1.710    0.000 {posix.stat}
   599122    0.966    0.000    3.068    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:870(get_initial_alias)
   726120    0.965    0.000    1.683    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:492(is_thenable)
   399472    0.963    0.000    3.364    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/adapters.py:288(_getquoted)
   724951    0.958    0.000   75.711    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:783(results_iter)
    57082    0.957    0.000    1.252    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:743(getargs)
    92568    0.952    0.000    1.111    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/datastructures/sizedimage.py:64(ppoi_as_str)
  1167810    0.947    0.000    4.303    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django_countries/__init__.py:25(sort_key)
    63547    0.941    0.000    1.324    0.000 <builtin>/lib_pypy/_structseq.py:70(structseq_new)
    91800    0.932    0.000   81.558    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/middleware.py:42(resolve)
36189/28033    0.928    0.000  863.941    0.031 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:56(render)
  1343157    0.927    0.000    0.927    0.000 {method 'start' of 'SRE_Match' objects}
  1951018    0.925    0.000    0.950    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:285(_check_int_field)
   399472    0.920    0.000    0.934    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:1007(_check_format_char)
   704321    0.914    0.000    3.287    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:5855(_convert_other)
   299038    0.898    0.000    1.746    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:302(_check_date_fields)
202500/900    0.880    0.000  119.219    0.132 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:326(call_and_fulfill)
  1382173    0.875    0.000   28.734    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/__init__.py:84(ugettext)
    69705    0.872    0.000    7.520    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/defaulttags.py:1279(url)
   131345    0.856    0.000    0.856    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:793(_process_notifies)
   131345    0.847    0.000    2.980    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:330(cursor)
   928671    0.841    0.000    1.100    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/re.py:284(_subx)
132930/13484    0.840    0.000    5.495    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:1000(get_nodes_by_type)
   131257    0.839    0.000    9.203    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphene_django/debug/sql/tracking.py:41(cursor)
   718991    0.838    0.000   22.723    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/__init__.py:92(pgettext)
    67078    0.834    0.000    0.950    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/re.py:208(escape)
95760/180    0.831    0.000  119.219    0.662 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/executor.py:199(complete_value_catching_error)
   435246    0.830    0.000    1.475    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query_utils.py:54(__init__)
    26388    0.829    0.000   24.019    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related_descriptors.py:832(get_prefetch_queryset)
   128002    0.825    0.000    1.522    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/query.py:768(reset_refcounts)
   131335    0.824    0.000    7.828    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/base.py:225(cursor)
   121594    0.821    0.000    3.617    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/templatetags/i18n.py:73(__init__)
  1995228    0.820    0.000    0.820    0.000 {method 'end' of 'SRE_Match' objects}
   851368    0.816    0.000    0.873    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/tree.py:74(__nonzero__)
    92154    0.815    0.000  209.377    0.002 /home/seasun/jit_test/application/saleor/saleor/discount/models.py:303(get_product_discounts)
  1890908    0.814    0.000    0.814    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:328(__init__)
   559556    0.812    0.000    0.812    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:3899(Etop)
   323666    0.804    0.000    0.939    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/posixpath.py:61(join)
   373018    0.792    0.000  842.984    0.002 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:26(check_closed_)
  1025959    0.791    0.000    2.392    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:657(get_db_converters)
    31400    0.789    0.000   16.771    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/prices/__init__.py:348(apply)
    53418    0.785    0.000    0.880    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/utils.py:77(get_resized_filename)
  1100420    0.778    0.000    0.996    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/decoder.py:96(_decode_utf8_string)
    44482    0.778    0.000    3.968    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/plural.py:21(extract_operands)
