Fri Feb 23 15:49:50 2018    ../cProfile_results/111010001001111010/cProfile.log

         781459025 function calls (758119444 primitive calls) in 3519.548 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.031    0.031    0.160    0.160 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/openid/consumer/discover.py:2(<module>)
     5265    0.031    0.000    0.187    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/http.py:109(cookie_date)
     3508    0.031    0.000   30.266    0.009 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:194(commit)
     8151    0.031    0.000    0.044    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/execution/middleware.py:37(middleware_chain)
   156106    0.031    0.000    0.526    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/logging/__init__.py:1158(debug)
   223321    0.031    0.000    0.032    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/json/encoder.py:220(__emit_indent)
    11958    0.031    0.000  587.213    0.049 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/exception.py:39(inner)
   381555    0.031    0.000    0.087    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/adapters.py:167(getquoted)
   669653    0.031    0.000    0.145    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/encodings/hex_codec.py:13(hex_encode)
   110749    0.031    0.000    2.296    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/webpack_loader/loader.py:33(get_assets)
    21754    0.031    0.000    0.169    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:258(is_shipping_required)
    28949    0.031    0.000    0.035    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/UserList.py:30(__len__)
        1    0.031    0.031    0.071    0.071 /home/seasun/jit_test/application/saleor/saleor/checkout/views/discount.py:1(<module>)
142890/139830    0.031    0.000    0.169    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/query.py:1756(get_related_populators)
     3281    0.031    0.000    0.552    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:75(super)
     6705    0.031    0.000    0.068    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/extras.py:459(getquoted)
     2690    0.031    0.000    0.105    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:377(tokenize)
    47912    0.031    0.000    0.068    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/ipaddress.py:1277(_parse_octet)
    13582    0.031    0.000    0.431    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:526(wrap_label_and_field)
    13582    0.031    0.000    0.183    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/renderers.py:482(get_label_class)
   341924    0.030    0.000    0.034    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/promise/promise.py:417(promisify)
      267    0.030    0.000    3.624    0.014 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/deletion.py:266(delete)
     2507    0.030    0.000    0.046    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:649(__init__)
      210    0.030    0.000    0.296    0.001 /home/seasun/jit_test/application/saleor/saleor/site/models.py:25(available_backends)
     1571    0.030    0.000    0.246    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/bootstrap3/forms.py:78(render_button)
     7745    0.030    0.000    0.030    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/managers.py:382(tree_id_attr)
     8277    0.030    0.000    0.059    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/crypto.py:82(constant_time_compare)
    21298    0.030    0.000    0.069    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:66(to_locale)
    13833    0.030    0.000    0.060    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/compiler.py:895(field_as_sql)
     2732    0.030    0.000    0.050    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:638(get_parent_list)
    12111    0.030    0.000    0.159    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:221(translation)
   377276    0.030    0.000    0.125    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:1550(to_python)
     1521    0.030    0.000    2.011    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/i18naddress/__init__.py:93(_load_country_data)
    21333    0.030    0.000    0.082    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/files/base.py:17(__init__)
     3570    0.030    0.000    0.035    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/satchless/item/__init__.py:124(__init__)
   103001    0.029    0.000    0.261    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/smartif.py:188(parse)
     6909    0.029    0.000    1.597    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/mptt/managers.py:402(_mptt_filter)
        1    0.029    0.029    0.039    0.039 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/encoding.py:2(<module>)
     2530    0.029    0.000    0.030    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:236(widget_attrs)
   135730    0.029    0.000    0.174    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:947(get_db_converters)
    23916    0.029    0.000    0.048    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/base.py:482(close_if_unusable_or_obsolete)
   246898    0.029    0.000    0.438    0.000 {abs}
     8032    0.029    0.000    0.032    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:1632(__repr__)
    15523    0.029    0.000    0.062    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:255(use_required_attribute)
    11959    0.029    0.000    0.299    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/decoder.py:31(_decode_array)
     3094    0.029    0.000    0.042    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/functools.py:17(update_wrapper)
    21615    0.029    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/Cookie.py:330(_unquote)
        1    0.029    0.029    0.043    0.043 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/translation/trans_real.py:1(<module>)
     5872    0.029    0.000    0.029    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/json/encoder.py:106(__init__)
  1037208    0.029    0.000    0.029    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/base/operations.py:536(get_db_converters)
        1    0.029    0.029    2.410    2.410 /home/seasun/jit_test/application/saleor/saleor/userprofile/forms.py:2(<module>)
     4662    0.029    0.000    0.029    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:138(__init__)
      777    0.029    0.000    0.895    0.001 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/fields.py:817(valid_value)
    57985    0.029    0.000    0.029    0.000 {method 'popitem' of 'dict' objects}
    29984    0.029    0.000    0.055    0.000 /home/seasun/jit_test/application/saleor/saleor/core/utils/__init__.py:94(to_local_currency)
  1540654    0.029    0.000    0.029    0.000 {method 'start' of 'SRE_Match' objects}
    67206    0.029    0.000    0.088    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:1767(_round_half_even)
   148164    0.028    0.000    3.345    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/connection.py:643(_begin_transaction)
       76    0.028    0.000    0.040    0.001 /home/seasun/jit_test/application/saleor/saleor/order/models.py:209(total)
    22234    0.028    0.000    0.028    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/weakref.py:325(remove)
    11958    0.028    0.000    0.095    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/datetime.py:862(__le__)
   942468    0.028    0.000    0.028    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/utils/tree.py:68(__bool__)
        1    0.028    0.028    0.147    0.147 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/jinja2/environment.py:2(<module>)
42216/9751    0.028    0.000  210.822    0.022 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:198(_render)
        1    0.028    0.028    0.056    0.056 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/geolite2.py:1(<module>)
      996    0.028    0.000    0.030    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_parse.py:80(opengroup)
   761979    0.028    0.000    0.028    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:3895(Etiny)
    32350    0.028    0.000    0.065    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/support.py:39(__init__)
    20273    0.028    0.000    0.795    0.000 /home/seasun/jit_test/application/saleor/saleor/product/models.py:165(get_slug)
1672/1463    0.028    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/graphql/utils/is_valid_literal_value.py:9(is_valid_literal_value)
     2994    0.028    0.000    0.081    0.000 /home/seasun/jit_test/application/saleor/saleor/cart/models.py:132(is_shipping_required)
     1986    0.028    0.000    0.912    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/sessions/backends/db.py:61(create_model_instance)
    33339    0.028    0.000    0.028    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/options.py:343(swapped)
   366602    0.028    0.000    0.028    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:138(__init__)
    16058    0.028    0.000    0.091    0.000 /home/seasun/jit_test/application/saleor/saleor/product/models.py:413(first)
    56097    0.028    0.000    0.037    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/wsgi.py:290(<genexpr>)
    11959    0.028    0.000    0.070    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/maxminddb/reader.py:211(search_tree_size)
    16601    0.028    0.000    0.092    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/concurrent.py:503(chain_future)
    21080    0.028    0.000    0.028    0.000 {sys.exc_info}
     2507    0.028    0.000    0.301    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:675(tag)
      836    0.028    0.000    0.048    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/related.py:1440(get_path_info)
     7400    0.027    0.000    0.033    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/backends/base.py:79(get_backend_timeout)
    60222    0.027    0.000    0.027    0.000 {method 'partition' of 'str' objects}
    11958    0.027    0.000    0.041    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/http/response.py:61(reason_phrase)
   643980    0.027    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/copy.py:113(_copy_with_constructor)
     1517    0.027    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/i18naddress/__init__.py:113(<setcomp>)
    71390    0.027    0.000    0.076    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/fields.py:34(__set__)
    14492    0.027    0.000    0.098    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/iostream.py:943(_add_io_state)
   141238    0.027    0.000    0.032    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:472(__hash__)
        1    0.027    0.027    0.030    0.030 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/psycopg2cffi-2.7.5-py2.7-linux-x86_64.egg/psycopg2cffi/_impl/cursor.py:1(<module>)
  2211012    0.027    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:328(__init__)
    23904    0.027    0.000    0.089    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/decimal.py:863(__eq__)
      406    0.027    0.000    1.855    0.005 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/payments/models.py:102(save)
        1    0.027    0.027    0.027    0.027 /home/seasun/jit_test/application/saleor/saleor/search/index.py:1(<module>)
     2218    0.027    0.000    0.502    0.000 /home/seasun/jit_test/application/saleor/saleor/discount/forms.py:26(__init__)
     5868    0.027    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/loader_tags.py:96(<dictcomp>)
    48264    0.027    0.000    1.341    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/plural.py:140(__call__)
     4664    0.027    0.000    0.029    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/cssutils/profiles.py:196(macro_value)
    40241    0.027    0.000  488.745    0.012 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/gen.py:1149(inner)
   144089    0.027    0.000    0.743    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/sql/where.py:159(contains_aggregate)
    77538    0.027    0.000    1.692    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/fields/__init__.py:930(rel_db_type)
    30025    0.027    0.000    0.089    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib_pypy/cPickle.py:110(memoize)
    11958    0.027    0.000    0.046    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/handlers/wsgi.py:240(get_str_from_wsgi)
    72532    0.027    0.000    0.031    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/inspect.py:67(ismethod)
    14821    0.027    0.000    1.781    0.000 /home/seasun/jit_test/application/saleor/saleor/product/models.py:161(get_absolute_url)
        1    0.027    0.027    0.242    0.242 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/auth/models.py:1(<module>)
        1    0.027    0.027    0.035    0.035 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/backends/postgresql/base.py:1(<module>)
     2507    0.026    0.000    0.076    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/forms/widgets.py:690(__init__)
     1050    0.026    0.000    0.184    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/templatetags/i18n.py:129(render)
    60827    0.026    0.000    0.026    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/apps/registry.py:119(check_apps_ready)
    15257    0.026    0.000    0.028    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_compile.py:101(fixup)
    37215    0.026    0.000    0.026    0.000 {method 'translate' of 'str' objects}
     7400    0.026    0.000    0.076    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/core/cache/backends/locmem.py:66(_set)
    46261    0.026    0.000    0.026    0.000 {method '__add__' of 'SafeText' objects}
      272    0.026    0.000    0.027    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/lib-python/2.7/sre_compile.py:411(_mk_bitmap)
     6909    0.026    0.000    0.527    0.000 /home/seasun/jit_test/application/saleor/saleor/core/context_processors.py:37(webpage_schema)
      815    0.026    0.000    0.039    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/db/models/expressions.py:516(as_sql)
    48264    0.026    0.000    0.060    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/babel/core.py:535(currency_symbols)
    42666    0.026    0.000    0.026    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/versatileimagefield/mixins.py:76(create_on_demand)
    22695    0.026    0.000    0.037    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/tornado/ioloop.py:193(current)
        1    0.026    0.026    0.183    0.183 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/contrib/postgres/apps.py:1(<module>)
  1080017    0.026    0.000    0.026    0.000 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/template/base.py:1009(__init__)
  1098677    0.026    0.000    0.026    0.000 {chr}
        1    0.026    0.026    0.398    0.398 /home/seasun/Programs/PyPy/pypy2-v5.7.1-linux64/site-packages/django/test/__init__.py:1(<module>)
