timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519416135237,8,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,8,0
1519416135395,29,4168 /products/category/books-4/,200,OK,Returning User 1-6,text,true,,13263,10,10,29,0
1519416135376,188,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32972,10,10,146,0
1519416135701,181,4157 /,200,OK,Returning User 1-7,text,true,,32357,10,10,179,0
1519416135949,12,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,12,0
1519416135949,30,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,30,0
1519416136158,5,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1519416136103,80,4167 /cart/summary/,200,OK,Returning User 1-3,text,true,,2651,10,10,80,0
1519416136086,205,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,205,0
1519416136049,305,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32967,10,10,106,0
1519416136396,3,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519416136376,78,4157 /,200,OK,Returning User 1-8,text,true,,32362,10,10,78,0
1519416136237,258,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32967,10,10,176,0
1519416136701,3,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519416136949,211,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,211,0
1519416136950,215,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,215,0
1519416137049,140,4157 /,200,OK,Returning User 1-5,text,true,,32357,10,10,127,0
1519416137103,89,4168 /products/category/books-4/,200,OK,Returning User 1-3,text,true,,13263,10,10,89,0
1519416137086,151,4194 /products/ellison-jones-and-turner-3/,200,OK,Returning User 1-1,text,true,,27378,10,10,151,0
1519416137158,86,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,86,0
1519416137237,50,4157 /,200,OK,Returning User 1-2,text,true,,32357,10,10,48,0
1519416137376,5,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,5,0
1519416137395,22,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,1784,10,10,22,0
1519416137701,41,4167 /cart/summary/,200,OK,Returning User 1-7,text,true,,2673,10,10,41,0
1519416138049,3,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519416137949,119,4194 /products/thomas-phelps-and-thompson-34/,200,OK,Returning User 1-10,text,true,,21796,10,10,118,0
1519416137949,126,4194 /products/hart-long-92/,200,OK,Returning User 1-9,text,true,,24742,10,10,126,0
1519416138086,3,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1519416138103,3,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1519416138237,4,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1519416138376,8,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,8,0
1519416138158,372,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,372,0
1519416138395,223,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,223,0
1519416138701,20,4168 /products/category/apparel-1/,200,OK,Returning User 1-7,text,true,,13265,10,10,20,0
1519416138950,3,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519416138949,6,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,6,0
1519416139049,28,4167 /cart/summary/,200,OK,Returning User 1-5,text,true,,1804,10,10,28,0
1519416139087,8,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,8,0
1519416139103,29,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,2651,10,10,29,0
1519416139159,68,4194 /products/smith-spencer-and-goodman-70/,200,OK,Returning User 1-4,text,true,,27881,10,10,67,0
1519416139237,22,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,1789,10,10,22,0
1519416139376,18,4168 /products/category/accessories-2/,200,OK,Returning User 1-8,text,true,,13274,10,10,18,0
1519416139395,61,4194 /products/daniels-smith-40/,200,OK,Returning User 1-6,text,true,,26041,10,10,60,0
1519416139701,13,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,13,0
1519416139949,12,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,12,0
1519416139949,30,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,30,0
1519416140049,14,4168 /products/category/books-4/,200,OK,Returning User 1-5,text,true,,13263,10,10,14,0
1519416140158,3,4196 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519416140086,94,4206 /products/ellison-jones-and-turner-3/add/,200,OK,Returning User 1-1,text,true,,171,10,10,94,0
1519416140237,28,4168 /products/category/books-4/,200,OK,Returning User 1-2,text,true,,13263,10,10,28,0
1519416140103,190,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,190,0
1519416140376,3,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519416140395,3,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519416140701,26,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,2673,10,10,26,0
1519416140949,81,4206 /products/hart-long-92/add/,200,OK,Returning User 1-9,text,true,,171,10,10,81,0
1519416141049,4,4169 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1519416140949,163,4206 /products/thomas-phelps-and-thompson-34/add/,200,OK,Returning User 1-10,text,true,,171,10,10,163,0
1519416141086,79,4207 /cart/summary/,200,OK,Returning User 1-1,text,true,,1820,10,10,79,0
1519416141158,9,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,9,0
1519416141103,86,4194 /products/ruiz-thomas-and-rivera-95/,200,OK,Returning User 1-3,text,true,,23436,10,10,86,0
1519416141237,4,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1519416141376,8,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,8,0
1519416141395,21,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,1784,10,10,21,0
1519416141701,117,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,117,0
1519416141949,52,4207 /cart/summary/,200,OK,Returning User 1-9,text,true,,1783,10,10,52,0
1519416141949,57,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,2681,10,10,57,0
1519416142049,22,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,1804,10,10,22,0
1519416142103,3,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,3,0
1519416142086,55,4208 /cart/,200,OK,Returning User 1-1,text,true,,27033,10,10,54,0
1519416142158,55,4206 /products/smith-spencer-and-goodman-70/add/,200,OK,Returning User 1-4,text,true,,171,10,10,55,0
1519416142237,27,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,1789,10,10,27,0
1519416142376,127,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,127,0
1519416142396,193,4206 /products/daniels-smith-40/add/,200,OK,Returning User 1-6,text,true,,171,10,10,193,0
1519416142701,72,4194 /products/phillips-tate-and-smith-5/,200,OK,Returning User 1-7,text,true,,27730,10,10,72,0
1519416142949,73,4208 /cart/,200,OK,Returning User 1-10,text,true,,28855,10,10,72,0
1519416142949,91,4208 /cart/,200,OK,Returning User 1-9,text,true,,27011,10,10,90,0
1519416143104,53,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,2651,10,10,53,0
1519416143158,35,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,1825,10,10,35,0
1519416143049,167,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,167,0
1519416143086,132,4209 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,132,0
1519416143237,123,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,123,0
1519416143395,46,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,2610,10,10,46,0
1519416143377,70,4194 /products/martinez-poole-and-prince-11/,200,OK,Returning User 1-8,text,true,,22252,10,10,70,0
1519416143701,3,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519416143949,4,4209 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1519416143949,6,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,6,0
1519416144087,43,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,1820,10,10,43,0
1519416144049,109,4194 /products/dixon-group-36/,200,OK,Returning User 1-5,text,true,,25720,10,10,109,0
1519416144103,85,4206 /products/ruiz-thomas-and-rivera-95/add/,200,OK,Returning User 1-3,text,true,,171,10,10,85,0
1519416144158,59,4208 /cart/,200,OK,Returning User 1-4,text,true,,27041,10,10,59,0
1519416144237,36,4194 /products/osborne-dyer-94/,200,OK,Returning User 1-2,text,true,,21696,10,10,36,0
1519416144377,3,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1519416144396,70,4208 /cart/,200,OK,Returning User 1-6,text,true,,28793,10,10,69,0
1519416144701,32,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,2673,10,10,32,0
1519416144949,29,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,2681,10,10,29,0
1519416144949,62,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,1783,10,10,62,0
1519416145049,3,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519416145103,59,4207 /cart/summary/,200,OK,Returning User 1-3,text,true,,3481,10,10,59,0
1519416145086,127,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,23946,10,10,15,0
1519416145158,58,4209 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,58,0
1519416145237,3,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519416145376,10,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,10,0
1519416145395,5,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,5,0
1519416145701,66,4206 /products/phillips-tate-and-smith-5/add/,200,OK,Returning User 1-7,text,true,,171,10,10,66,0
1519416145950,196,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,23943,10,10,55,0
1519416145949,248,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,24369,10,10,33,0
1519416146049,159,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,1804,10,10,159,0
1519416146158,102,4211 /cart/summary/,200,OK,Returning User 1-4,text,true,,1825,10,10,102,0
1519416146237,42,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,1789,10,10,42,0
1519416146103,192,4208 /cart/,200,OK,Returning User 1-3,text,true,,30633,10,10,187,0
1519416146087,259,4213 /checkout/,200,OK,Returning User 1-1,text,true,,23761,10,10,21,0
1519416146395,47,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,2610,10,10,47,0
1519416146377,88,4206 /products/martinez-poole-and-prince-11/add/,200,OK,Returning User 1-8,text,true,,171,10,10,88,0
1519416146701,29,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,3512,10,10,29,0
1519416146950,139,4213 /checkout/,200,OK,Returning User 1-9,text,true,,23758,10,10,24,0
1519416146949,182,4213 /checkout/,200,OK,Returning User 1-10,text,true,,24184,10,10,28,0
1519416147049,97,4206 /products/dixon-group-36/add/,200,OK,Returning User 1-5,text,true,,171,10,10,97,0
1519416147104,45,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,45,0
1519416147086,203,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,23559,10,10,202,0
1519416147237,84,4206 /products/osborne-dyer-94/add/,200,OK,Returning User 1-2,text,true,,171,10,10,84,0
1519416147158,172,4212 /checkout/login/,200,OK,Returning User 1-4,text,true,,23949,10,10,18,0
1519416147377,28,4207 /cart/summary/,200,OK,Returning User 1-8,text,true,,1789,10,10,28,0
1519416147395,77,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,24365,10,10,14,0
1519416147702,77,4208 /cart/,200,OK,Returning User 1-7,text,true,,30631,10,10,76,0
1519416147949,124,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23556,10,10,123,0
1519416148049,46,4207 /cart/summary/,200,OK,Returning User 1-5,text,true,,2627,10,10,46,0
1519416148086,11,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,11,0
1519416147949,169,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23982,10,10,169,0
1519416148103,29,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,3481,10,10,29,0
1519416148158,63,4213 /checkout/,200,OK,Returning User 1-4,text,true,,23764,10,10,13,0
1519416148237,24,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,2612,10,10,24,0
1519416148376,56,4208 /cart/,200,OK,Returning User 1-8,text,true,,27001,10,10,56,0
1519416148395,93,4213 /checkout/,200,OK,Returning User 1-6,text,true,,24180,10,10,13,0
1519416148701,4,4209 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1519416148949,4,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1519416148949,8,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,8,0
1519416149049,57,4208 /cart/,200,OK,Returning User 1-5,text,true,,28799,10,10,57,0
1519416149086,31,4216 /cart/summary/,200,OK,Returning User 1-1,text,true,,1820,10,10,31,0
1519416149158,105,4214 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,23562,10,10,105,0
1519416149103,185,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,24157,10,10,22,0
1519416149376,4,4209 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1519416149237,208,4208 /cart/,200,OK,Returning User 1-2,text,true,,28795,10,10,207,0
1519416149395,76,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23978,10,10,76,0
1519416149701,77,4211 /cart/summary/,200,OK,Returning User 1-7,text,true,,3512,10,10,77,0
1519416149949,30,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,2681,10,10,30,0
1519416149949,55,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,1783,10,10,55,0
1519416150049,15,4209 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,15,0
1519416150158,3,4215 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519416150086,132,4217 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,10137,10,10,44,0
1519416150237,12,4209 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,12,0
1519416150103,147,4213 /checkout/,200,OK,Returning User 1-3,text,true,,23972,10,10,23,0
1519416150376,21,4211 /cart/summary/,200,OK,Returning User 1-8,text,true,,1789,10,10,21,0
1519416150396,4,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1519416150701,245,4212 /checkout/login/,200,OK,Returning User 1-7,text,true,,24121,10,10,35,0
1519416150949,136,4217 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,10134,10,10,30,0
1519416151049,61,4211 /cart/summary/,200,OK,Returning User 1-5,text,true,,2627,10,10,61,0
1519416151086,63,4218 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,9805,10,10,63,0
1519416151158,39,4216 /cart/summary/,200,OK,Returning User 1-4,text,true,,1825,10,10,39,0
1519416150950,264,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10560,10,10,62,0
1519416151237,47,4211 /cart/summary/,200,OK,Returning User 1-2,text,true,,2612,10,10,47,0
1519416151103,210,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,23770,10,10,210,0
1519416151395,42,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,2610,10,10,42,0
1519416151377,111,4212 /checkout/login/,200,OK,Returning User 1-8,text,true,,23947,10,10,12,0
1519416151701,96,4213 /checkout/,200,OK,Returning User 1-7,text,true,,23936,10,10,17,0
1519416151949,45,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,10228,10,10,45,0
1519416151949,85,4218 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,9802,10,10,85,0
1519416152086,3,4219 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,3,0
1519416152103,4,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1519416152049,189,4212 /checkout/login/,200,OK,Returning User 1-5,text,true,,24346,10,10,17,0
1519416152158,108,4217 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,10140,10,10,38,0
1519416152237,109,4212 /checkout/login/,200,OK,Returning User 1-2,text,true,,24354,10,10,24,0
1519416152376,112,4213 /checkout/,200,OK,Returning User 1-8,text,true,,23762,10,10,11,0
1519416152395,97,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10556,10,10,34,0
1519416152701,75,4214 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,23734,10,10,74,0
1519416152949,3,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1519416152949,6,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,6,0
1519416153087,52,4220 /cart/summary/,200,OK,Returning User 1-1,text,true,,1820,10,10,52,0
1519416153103,62,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,3481,10,10,62,0
1519416153049,150,4213 /checkout/,200,OK,Returning User 1-5,text,true,,24161,10,10,13,0
1519416153158,60,4218 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,9808,10,10,60,0
1519416153237,92,4213 /checkout/,200,OK,Returning User 1-2,text,true,,24169,10,10,18,0
1519416153376,88,4214 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,23560,10,10,86,0
1519416153395,71,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,10224,10,10,71,0
1519416153701,3,4215 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519416153949,42,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,2681,10,10,42,0
1519416153950,52,4220 /cart/summary/,200,OK,Returning User 1-9,text,true,,1783,10,10,52,0
1519416154158,7,4219 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,7,0
1519416154050,119,4214 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23959,10,10,118,0
1519416154087,192,4221 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,24051,10,10,75,0
1519416154237,101,4214 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,23967,10,10,101,0
1519416154103,243,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,24285,10,10,243,0
1519416154376,4,4215 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1519416154395,4,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1519416154702,26,4216 /cart/summary/,200,OK,Returning User 1-7,text,true,,3512,10,10,26,0
1519416155049,3,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1519416154949,147,4221 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,23758,10,10,28,0
1519416154949,183,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24473,10,10,47,0
1519416155086,82,4222 /checkout/summary/,200,OK,Returning User 1-1,text,true,,23727,10,10,82,0
1519416155159,68,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,1825,10,10,68,0
1519416155103,131,4218 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,10653,10,10,131,0
1519416155237,3,4215 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519416155376,32,4216 /cart/summary/,200,OK,Returning User 1-8,text,true,,1789,10,10,32,0
1519416155395,36,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,2610,10,10,36,0
1519416155701,70,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,24249,10,10,69,0
1519416155949,98,4222 /checkout/summary/,200,OK,Returning User 1-9,text,true,,10003,10,10,29,0
1519416156050,35,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,2627,10,10,35,0
1519416156086,4,4223 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1519416155949,151,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,24149,10,10,151,0
1519416156103,5,4219 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,5,0
1519416156158,76,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,24053,10,10,29,0
1519416156238,23,4216 /cart/summary/,200,OK,Returning User 1-2,text,true,,2612,10,10,23,0
1519416156376,126,4217 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,10138,10,10,44,0
1519416156395,121,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24469,10,10,34,0
1519416156701,42,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,10617,10,10,42,0
1519416156949,5,4223 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,5,0
1519416156950,8,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,8,0
1519416157103,35,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,3481,10,10,35,0
1519416157086,67,4224 /cart/summary/,200,OK,Returning User 1-1,text,true,,1820,10,10,67,0
1519416157049,145,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,10537,10,10,80,0
1519416157158,108,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,23729,10,10,108,0
1519416157237,86,4217 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,10545,10,10,42,0
1519416157376,78,4218 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,9806,10,10,78,0
1519416157395,83,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,10425,10,10,23,0
1519416157701,3,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519416157949,38,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,2681,10,10,38,0
1519416157949,50,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,1783,10,10,50,0
1519416158049,79,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,10205,10,10,79,0
1519416158159,3,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1519416158086,189,4225 /checkout/summary/,200,OK,Returning User 1-1,text,true,,23962,10,10,17,0
1519416158103,191,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24268,10,10,42,0
1519416158237,82,4218 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,10213,10,10,82,0
1519416158376,4,4219 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1519416158395,3,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1519416158701,25,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,3512,10,10,25,0
1519416158950,136,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,10003,10,10,29,0
1519416159049,51,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,51,0
1519416159086,44,4226 /order/c7f5432a-6d86-49fa-aaea-2c9bcbf3fc38/payment/,200,OK,Returning User 1-1,text,true,,16375,10,10,43,0
1519416159158,36,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,1825,10,10,36,0
1519416159237,3,4219 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,3,0
1519416159103,202,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,23944,10,10,201,0
1519416158949,396,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,19200,10,10,288,0
1519416159376,35,4220 /cart/summary/,200,OK,Returning User 1-8,text,true,,1789,10,10,35,0
1519416159395,29,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,2610,10,10,29,0
1519416159701,82,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24232,10,10,30,0
1519416159949,81,4226 /order/fbba9b65-419b-44dd-819c-9899adf0c921/payment/,200,OK,Returning User 1-9,text,true,,16310,10,10,80,0
1519416159949,86,4226 /order/75cc74de-1fd8-4579-a274-fe2b955eddb9/payment/,200,OK,Returning User 1-10,text,true,,18842,10,10,86,0
1519416160049,24,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,2627,10,10,24,0
1519416160086,4,4227 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1519416160103,4,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1519416160237,38,4220 /cart/summary/,200,OK,Returning User 1-2,text,true,,2612,10,10,38,0
1519416160158,207,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,18098,10,10,162,0
1519416160395,101,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,10425,10,10,22,0
1519416160376,158,4221 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,24051,10,10,61,0
1519416160702,50,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,23908,10,10,49,0
1519416160949,4,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1519416160949,7,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,7,0
1519416161086,46,4228 /cart/summary/,200,OK,Returning User 1-1,text,true,,1820,10,10,46,0
1519416161103,63,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,3481,10,10,63,0
1519416161049,134,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24450,10,10,29,0
1519416161158,66,4226 /order/a40f8aa8-09cc-45b4-a957-6e2407119b1f/payment/,200,OK,Returning User 1-4,text,true,,17740,10,10,66,0
1519416161237,67,4221 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,24169,10,10,13,0
1519416161376,109,4222 /checkout/summary/,200,OK,Returning User 1-8,text,true,,23727,10,10,109,0
1519416161395,94,4226 /order/9bc7b1b5-bb15-494a-81f9-16ac58ce435b/payment/,200,OK,Returning User 1-6,text,true,,17415,10,10,94,0
1519416161701,3,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1519416161949,17,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,17,0
1519416161949,36,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,1783,10,10,36,0
1519416162086,113,4229 /order/c7f5432a-6d86-49fa-aaea-2c9bcbf3fc38/payment/,200,OK,Returning User 1-1,text,true,,15462,10,10,27,0
1519416162159,42,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,42,0
1519416162049,176,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,10406,10,10,19,0
1519416162103,205,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,24452,10,10,204,0
1519416162237,92,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,10414,10,10,16,0
1519416162376,4,4223 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1519416162395,4,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1519416162702,34,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,3512,10,10,34,0
1519416162949,93,4229 /order/fbba9b65-419b-44dd-819c-9899adf0c921/payment/,200,OK,Returning User 1-9,text,true,,15462,10,10,19,0
